pdf_file,page_number,block_id,line_id,text,font_size,font_threshold,is_bold,is_italic,font_name,x0,y0,x1,y1,width,height,is_heading,heading_level,auto_confidence,relative_font_size,word_count,char_count,starts_with_number,ends_with_colon,is_all_caps,is_title_case,has_punctuation
EJ1172284.pdf,10,8,0,"Benson, P. (2011). What’s new in autonomy? The Language Teacher , 35 (4), 15-18.",9.479999542236328,9.479999542236328,False,True,Verdana,85.10399627685547,253.56256103515625,489.6769714355469,265.0523376464844,404.5729751586914,11.489776611328125,0,0,0.0,1.0,14,80,0,0,0,0,1
EJ1172284.pdf,10,9,0,"Benson, P. & Chik, A. (2010). New literacies and autonomy in foreign language learning.",9.479999542236328,9.479999542236328,False,False,Verdana,85.10399627685547,270.362548828125,513.3348999023438,281.8523254394531,428.2309036254883,11.489776611328125,0,0,0.0,1.0,14,87,0,0,0,0,1
EJ1172284.pdf,10,9,1,"In M. J. Luzón, M. N. Ruiz-Madrid & M. L. Villanueva (Eds.), Digital genres, new",9.479999542236328,9.479999542236328,False,True,Verdana,85.10399627685547,282.0025634765625,513.6025390625,293.4923400878906,428.49854278564453,11.489776611328125,0,0,0.0,1.0,15,80,0,0,0,0,1
EJ1172284.pdf,10,9,2,"literacies, and autonomy in language learning (pp. 63-80). Newcastle-upon-Tyne:",9.479999542236328,9.479999542236328,False,True,Verdana-Italic,85.10399627685547,293.5225830078125,513.654296875,305.0123596191406,428.55030059814453,11.489776611328125,0,0,0.0,1.0,9,79,0,1,0,0,1
EJ1172284.pdf,10,9,3,Cambridge Scholars Publishing.,9.479999542236328,9.479999542236328,False,False,Verdana,85.10399627685547,305.0426025390625,239.1869659423828,316.5323791503906,154.08296966552734,11.489776611328125,0,0,0.0,1.0,3,30,0,0,0,1,1
EJ1172284.pdf,10,10,0,"Byrne, J. & Diem, R. (2014). Profiling mobile English language learners. The JALT",9.479999542236328,9.479999542236328,False,True,Verdana,85.10399627685547,321.84259033203125,513.6538696289062,333.3323669433594,428.5498733520508,11.489776611328125,0,0,0.0,1.0,13,81,0,0,0,0,1
EJ1172284.pdf,10,10,1,"CALL Journal I, 10 (1), 3-19.",9.479999542236328,9.479999542236328,False,True,Verdana-Italic,85.10399627685547,333.3625793457031,226.82696533203125,344.85235595703125,141.72296905517578,11.489776611328125,0,0,0.0,1.0,6,29,0,0,0,0,1
EJ1172284.pdf,10,11,0,"Cakir, I. (2015). Opinions and attitudes of prospective teachers for the use of mobile",9.479999542236328,9.479999542236328,False,False,Verdana,85.10399627685547,350.1625671386719,513.2874145507812,361.65234375,428.1834182739258,11.489776611328125,0,0,0.0,1.0,14,86,0,0,0,0,1
EJ1172284.pdf,10,11,1,"phones in foreign language learning. Contemporary Educational Technology , 6(3), 239-",9.479999542236328,9.479999542236328,False,True,Verdana,85.10399627685547,361.6825866699219,510.32391357421875,373.17236328125,425.2199172973633,11.489776611328125,0,0,0.0,1.0,11,85,0,0,0,0,1
EJ1172284.pdf,10,11,2,255.,9.479999542236328,9.479999542236328,False,False,Verdana,85.10399627685547,373.34259033203125,110.03695678710938,384.8323669433594,24.932960510253906,11.489776611328125,0,0,0.0,1.0,1,4,1,0,0,0,1
EJ1172284.pdf,10,12,0,"Cavus, N. & Ibrahim, D. (2009). m-Learning: An experiment in using SMS to support",9.479999542236328,9.479999542236328,False,False,Verdana,85.10399627685547,390.142578125,513.5942993164062,401.6323547363281,428.4903030395508,11.489776611328125,0,0,0.0,1.0,14,81,0,0,0,0,1
EJ1172284.pdf,10,12,1,"learning new English language words. British Journal of Educational Technology , 40 (1),",9.479999542236328,9.479999542236328,False,True,Verdana,85.10399627685547,401.6625671386719,513.6637573242188,413.15234375,428.5597610473633,11.489776611328125,0,0,0.0,1.0,13,88,0,0,0,0,1
EJ1172284.pdf,10,12,2,78-91.,9.479999542236328,9.479999542236328,False,False,Verdana,85.10399627685547,413.1825866699219,120.3569564819336,424.67236328125,35.252960205078125,11.489776611328125,0,0,0.0,1.0,1,6,1,0,0,0,1
EJ1172284.pdf,10,13,0,"Dashtestani, R. (2015). Moving bravely towards mobile learning: Iranian students’ use",9.479999542236328,9.479999542236328,False,False,Verdana,85.10399627685547,429.9825744628906,513.3633422851562,441.47235107421875,428.2593460083008,11.489776611328125,0,0,0.0,1.0,11,85,0,0,0,0,1
EJ1172284.pdf,10,13,1,of mobile devices for learning English as a foreign language. Computer Assisted,9.479999542236328,9.479999542236328,False,True,Verdana,85.10399627685547,441.5025634765625,513.6053466796875,452.9923400878906,428.50135040283203,11.489776611328125,0,0,0.0,1.0,12,79,0,0,0,0,1
EJ1172284.pdf,10,13,2,"Language Learning , 29 (4), 815-832.",9.479999542236328,9.479999542236328,False,True,Verdana-Italic,85.10399627685547,453.0225830078125,263.5469665527344,464.5123596191406,178.4429702758789,11.489776611328125,0,0,0.0,1.0,6,36,0,0,0,1,1
EJ1172284.pdf,10,14,0,"Demouy, V., Jones, A., Kan, Q., Kukulska-Hulme, A. & Eardley, A. (2016). Why and how",9.479999542236328,9.479999542236328,False,False,Verdana,85.10399627685547,469.82257080078125,513.4903564453125,481.3123474121094,428.38636016845703,11.489776611328125,0,0,0.0,1.0,15,84,0,0,0,0,1
EJ1172284.pdf,10,14,1,do distance learners use mobile devices for language learning? The EuroCALL,9.479999542236328,9.479999542236328,False,True,Verdana,85.10399627685547,481.46258544921875,513.6527099609375,492.9523620605469,428.54871368408203,11.489776611328125,0,0,0.0,1.0,11,75,0,0,0,0,1
EJ1172284.pdf,10,14,2,"Review , 24 (1), 10-24.",9.479999542236328,9.479999542236328,False,True,Verdana-Italic,85.10399627685547,492.9825744628906,194.66696166992188,504.47235107421875,109.5629653930664,11.489776611328125,0,0,0.0,1.0,5,23,0,0,0,1,1
EJ1172284.pdf,10,15,0,"Díaz-Vera, J. (Ed.). (2012). Left to my own devices: Learner autonomy and mobile-",9.479999542236328,9.479999542236328,False,True,Verdana,85.10399627685547,509.7825927734375,510.32391357421875,521.2723388671875,425.2199172973633,11.48974609375,0,0,0.0,1.0,13,81,0,0,0,0,1
EJ1172284.pdf,10,15,1,"assisted language learning. Bingley, UK: Emerald Group.",9.479999542236328,9.479999542236328,False,True,Verdana-Italic,85.10399627685547,521.3325805664062,360.5269775390625,532.8223266601562,275.42298126220703,11.48974609375,0,0,0.0,1.0,7,55,0,0,0,0,1
EJ1172284.pdf,10,16,0,"Djoub, Z. (2015). Mobile technology and learner autonomy in language learning. In J.",9.479999542236328,9.479999542236328,False,False,Verdana,85.10399627685547,538.132568359375,513.3443603515625,549.622314453125,428.24036407470703,11.48974609375,0,0,0.0,1.0,13,84,0,0,0,0,1
EJ1172284.pdf,10,16,1,Keengwe,9.479999542236328,9.479999542236328,False,False,Verdana,85.10399627685547,549.652587890625,131.63182067871094,561.142333984375,46.52782440185547,11.48974609375,0,0,0.0,1.0,1,7,0,0,0,1,0
EJ1172284.pdf,10,16,2,"(Ed.), Promoting",9.479999542236328,9.479999542236328,False,True,Verdana,139.55709838867188,549.652587890625,222.47470092773438,561.142333984375,82.9176025390625,11.48974609375,0,0,0.0,1.0,2,16,0,0,0,1,1
EJ1172284.pdf,10,16,3,active,9.479999542236328,9.479999542236328,False,True,Verdana-Italic,230.3905029296875,549.652587890625,261.9115295410156,561.142333984375,31.521026611328125,11.48974609375,0,0,0.0,1.0,1,6,0,0,0,0,0
EJ1172284.pdf,10,16,4,learning,9.479999542236328,9.479999542236328,False,True,Verdana-Italic,269.8368225097656,549.652587890625,311.6721496582031,561.142333984375,41.8353271484375,11.48974609375,0,0,0.0,1.0,1,8,0,0,0,0,0
EJ1172284.pdf,10,16,5,through,9.479999542236328,9.479999542236328,False,True,Verdana-Italic,319.58795166015625,549.652587890625,360.5395812988281,561.142333984375,40.951629638671875,11.48974609375,0,0,0.0,1.0,1,7,0,0,0,0,0
EJ1172284.pdf,10,16,6,the,9.479999542236328,9.479999542236328,False,True,Verdana-Italic,368.4648742675781,549.652587890625,387.1878967285156,561.142333984375,18.7230224609375,11.48974609375,0,0,0.0,1.0,1,3,0,0,0,0,0
EJ1172284.pdf,10,16,7,integration,9.479999542236328,9.479999542236328,False,True,Verdana-Italic,395.0942077636719,549.652587890625,450.22991943359375,561.142333984375,55.135711669921875,11.48974609375,0,0,0.0,1.0,1,11,0,0,0,0,0
EJ1172284.pdf,10,16,8,of,9.479999542236328,9.479999542236328,False,True,Verdana-Italic,458.1646728515625,549.652587890625,470.6119384765625,561.142333984375,12.447265625,11.48974609375,0,0,0.0,1.0,1,2,0,0,0,0,0
EJ1172284.pdf,10,16,9,mobile,9.479999542236328,9.479999542236328,False,True,Verdana-Italic,478.54669189453125,549.652587890625,513.5374145507812,561.142333984375,34.99072265625,11.48974609375,0,0,0.0,1.0,1,6,0,0,0,0,0
EJ1172284.pdf,10,16,10,and ubiquitous technologies (pp. 194-212). Hershey: IGI Global.,9.479999542236328,9.479999542236328,False,True,Verdana-Italic,85.10399627685547,561.1725463867188,398.8069763183594,572.6622924804688,313.7029800415039,11.48974609375,0,0,0.0,1.0,8,63,0,0,0,0,1
EJ1172284.pdf,10,17,0,"Dörnyei, Z. (2007). Research methods in applied linguistics . Oxford: Oxford University",9.479999542236328,9.479999542236328,False,True,Verdana,85.10399627685547,577.9725952148438,513.5400390625,589.4623413085938,428.43604278564453,11.48974609375,0,0,0.0,1.0,12,87,0,0,0,0,1
EJ1172284.pdf,10,17,1,Press.,9.479999542236328,9.479999542236328,False,False,Verdana,85.10399627685547,589.6126098632812,117.2369613647461,601.1023559570312,32.132965087890625,11.48974609375,0,0,0.0,1.0,1,6,0,0,0,1,1
EJ1172284.pdf,10,18,0,"Holec, H. (1981). Autonomy and foreign language learning . Oxford: Pergamon Press.",9.479999542236328,9.479999542236328,False,True,Verdana,85.10399627685547,606.2925415039062,496.9969787597656,617.7822875976562,411.89298248291016,11.48974609375,0,0,0.0,1.0,12,82,0,0,0,0,1
EJ1172284.pdf,10,19,0,"Jones, A. (2015). Mobile informal language learning: Exploring Welsh learners’",9.479999542236328,9.479999542236328,False,False,Verdana,85.10399627685547,623.0925903320312,513.3729248046875,634.5823364257812,428.26892852783203,11.48974609375,0,0,0.0,1.0,10,78,0,0,0,0,1
EJ1172284.pdf,10,19,1,"practices, eLearning Papers, 45 , 4-14.",9.479999542236328,9.479999542236328,False,True,Verdana,85.10399627685547,634.7326049804688,271.70697021484375,646.2223510742188,186.60297393798828,11.48974609375,0,0,0.0,1.0,6,39,0,0,0,0,1
EJ1172284.pdf,10,20,0,"Kukulska-Hulme, A., Norris, L. & Donohue, J. (2015). Mobile pedagogy for English",9.479999542236328,9.479999542236328,False,True,Verdana,85.10399627685547,651.5325927734375,513.5280151367188,663.0223388671875,428.4240188598633,11.48974609375,0,0,0.0,1.0,12,80,0,0,0,0,1
EJ1172284.pdf,10,20,1,"language teaching: A guide for teachers. British Council, London.",9.479999542236328,9.479999542236328,False,True,Verdana-Italic,85.10399627685547,663.0525512695312,400.2469787597656,674.5422973632812,315.14298248291016,11.48974609375,0,0,0.0,1.0,9,65,0,0,0,0,1
EJ1172284.pdf,10,21,0,"Kukulska-Hulme, A. & Shield, L. (2008). An overview of mobile assisted language",9.479999542236328,9.479999542236328,False,False,Verdana,85.10399627685547,679.87255859375,513.4065551757812,691.3623046875,428.3025588989258,11.48974609375,0,0,0.0,1.0,12,79,0,0,0,0,1
EJ1172284.pdf,10,21,1,learning:,9.479999542236328,9.479999542236328,False,False,Verdana,85.10399627685547,691.392578125,131.15782165527344,702.88232421875,46.05382537841797,11.48974609375,0,0,0.0,1.0,1,9,0,1,0,0,0
EJ1172284.pdf,10,21,2,From,9.479999542236328,9.479999542236328,False,False,Verdana,149.037109375,691.392578125,176.82301330566406,702.88232421875,27.785903930664062,11.48974609375,0,0,0.0,1.0,1,4,0,0,0,1,0
EJ1172284.pdf,10,21,3,content,9.479999542236328,9.479999542236328,False,False,Verdana,194.61697387695312,691.392578125,233.82627868652344,702.88232421875,39.20930480957031,11.48974609375,0,0,0.0,1.0,1,7,0,0,0,0,0
EJ1172284.pdf,10,21,4,delivery,9.479999542236328,9.479999542236328,False,False,Verdana,251.60128784179688,691.392578125,292.6781921386719,702.88232421875,41.076904296875,11.48974609375,0,0,0.0,1.0,1,8,0,0,0,0,0
EJ1172284.pdf,10,21,5,to,9.479999542236328,9.479999542236328,False,False,Verdana,310.48162841796875,691.392578125,323.412353515625,702.88232421875,12.93072509765625,11.48974609375,0,0,0.0,1.0,1,2,0,0,0,0,0
EJ1172284.pdf,10,21,6,supported,9.479999542236328,9.479999542236328,False,False,Verdana,341.1873474121094,691.392578125,392.41729736328125,702.88232421875,51.229949951171875,11.48974609375,0,0,0.0,1.0,1,9,0,0,0,0,0
EJ1172284.pdf,10,21,7,collaboration,9.479999542236328,9.479999542236328,False,False,Verdana,410.1638488769531,691.392578125,474.64691162109375,702.88232421875,64.48306274414062,11.48974609375,0,0,0.0,1.0,1,13,0,0,0,0,0
EJ1172284.pdf,10,21,8,and,9.479999542236328,9.479999542236328,False,False,Verdana,492.4219055175781,691.392578125,513.3916625976562,702.88232421875,20.969757080078125,11.48974609375,0,0,0.0,1.0,1,3,0,0,0,0,0
EJ1172284.pdf,10,21,9,"interaction. ReCALL , 20 (3), 271-289.",9.479999542236328,9.479999542236328,False,True,Verdana,85.10399627685547,702.91259765625,266.4269714355469,714.40234375,181.3229751586914,11.48974609375,0,0,0.0,1.0,6,38,0,0,0,0,1
EJ1172284.pdf,10,22,0,"Kukulska-Hulme, A., Traxler, J. & Pettit, J. (2007). Designed and user-generated",9.479999542236328,9.479999542236328,False,False,Verdana,85.10399627685547,719.7125854492188,513.6554565429688,731.2023315429688,428.5514602661133,11.48974609375,0,0,0.0,1.0,11,80,0,0,0,0,1
EJ1172284.pdf,10,22,1,"activity in the mobile age. Journal of Learning Design , 2 (1), 52-65.",9.479999542236328,9.479999542236328,False,True,Verdana,85.10399627685547,731.2326049804688,409.84698486328125,742.7223510742188,324.7429885864258,11.48974609375,0,0,0.0,1.0,13,70,0,0,0,0,1
EJ1172284.pdf,10,23,0,"Lee, L. (2011). Blogging: Promoting learner autonomy and intercultural competence",9.479999542236328,9.479999542236328,False,False,Verdana,85.10399627685547,748.0325927734375,513.4390869140625,759.5223388671875,428.33509063720703,11.48974609375,0,0,0.0,1.0,10,81,0,0,0,0,1
EJ1172284.pdf,10,23,1,"through study abroad. Language Learning & Technology , 5 , 87-109.",9.479999542236328,9.479999542236328,False,True,Verdana,85.10399627685547,759.6725463867188,414.886962890625,771.1622924804688,329.78296661376953,11.48974609375,0,0,0.0,1.0,11,66,0,0,0,0,1
EJ1172284.pdf,11,0,0,"The EUROCALL Review, Volume 25, No. 2, September 2017",11.039999961853027,9.479999542236328,False,True,Calibri-Italic,166.6999969482422,37.559967041015625,431.08502197265625,48.5999641418457,264.38502502441406,11.039997100830078,0,0,0.0,1.1645570142346964,9,53,0,0,0,0,1
EJ1172284.pdf,11,3,0,28,8.039999961853027,9.479999542236328,False,False,Calibri,293.57000732421875,798.8099365234375,303.54705810546875,806.8499755859375,9.97705078125,8.0400390625,0,0,0.0,0.8481013027513706,1,2,1,0,0,0,0
EJ1172284.pdf,11,4,0,"Little, D. (2009). Language learner autonomy and the European Language Portfolio:",9.479999542236328,9.479999542236328,False,False,Verdana,85.10399627685547,70.89258575439453,513.3772583007812,82.38233947753906,428.2732620239258,11.489753723144531,0,0,0.0,1.0,11,81,0,1,0,0,1
EJ1172284.pdf,11,4,1,"Two L2 English examples. Language Teaching , 42 , 222-233.",9.479999542236328,9.479999542236328,False,True,Verdana,85.10399627685547,82.53260040283203,377.44696044921875,94.02235412597656,292.3429641723633,11.489753723144531,0,0,0.0,1.0,10,58,0,0,0,0,1
EJ1172284.pdf,11,5,0,"Little, D. (1991). Learner autonomy 1: Definitions, issues and problems . Dublin:",9.479999542236328,9.479999542236328,False,True,Verdana,85.10399627685547,99.33258819580078,513.6476440429688,110.82234191894531,428.5436477661133,11.489753723144531,0,0,0.0,1.0,12,81,0,1,0,0,1
EJ1172284.pdf,11,5,1,Authentik.,9.479999542236328,9.479999542236328,False,False,Verdana,85.10399627685547,110.85260772705078,137.7569580078125,122.34236145019531,52.65296173095703,11.489753723144531,0,0,0.0,1.0,1,10,0,0,0,1,1
EJ1172284.pdf,11,6,0,"Littlewood, W. (1996). Autonomy: An anatomy and a framework. System , 24 (4), 427-",9.479999542236328,9.479999542236328,False,True,Verdana,85.10399627685547,127.65259552001953,510.32391357421875,139.14234924316406,425.2199172973633,11.489753723144531,0,0,0.0,1.0,14,82,0,0,0,0,1
EJ1172284.pdf,11,6,1,435.,9.479999542236328,9.479999542236328,False,False,Verdana,85.10399627685547,139.172607421875,110.03695678710938,150.66236877441406,24.932960510253906,11.489761352539062,0,0,0.0,1.0,1,4,1,0,0,0,1
EJ1172284.pdf,11,7,0,"Miangah,",9.479999542236328,9.479999542236328,False,False,Verdana,85.10399627685547,155.97259521484375,131.73611450195312,167.4623565673828,46.632118225097656,11.489761352539062,0,0,0.0,1.0,1,8,0,0,0,1,1
EJ1172284.pdf,11,7,1,T.M.,9.479999542236328,9.479999542236328,False,False,Verdana,149.87135314941406,155.97259521484375,174.04534912109375,167.4623565673828,24.173995971679688,11.489761352539062,1,1,0.7,1.0,1,4,0,0,1,1,1
EJ1172284.pdf,11,7,2,&,9.479999542236328,9.479999542236328,False,False,Verdana,192.1805877685547,155.97259521484375,202.4663848876953,167.4623565673828,10.285797119140625,11.489761352539062,0,0,0.0,1.0,1,1,0,0,0,0,0
